"KGIRFH","MOP Modern Organic Products",NULL,"1","http://www.mopproducts.com"
"KGMTYT","Blue diamond",NULL,"1","http://www.bluediamond.com"
"KGXYCI","Soleou",NULL,"1","http://www.soleou.fr"
"KH9HW4","Tocca",NULL,"1","http://www.tocca.com"
"KHC58I","Le chat",NULL,"1","http://www.lechatecoefficacite.fr"
"KHFWRN","Buckler",NULL,"1","http://www.buckler.fr"
"KHMH7N","La Fe",NULL,"1","http://www.lafe.com"
"KI3VP5","Ferrero Rocher",NULL,"1","http://www.ferrero.fr"
"KI6M7A","Flash","1","1","http://www.freshliving.com"
"KID8NA","India Tree",NULL,"1","http://www.indiatree.com"
"KINKMF","MilkyWay","18","1","http://www.milkywaybar.com"
"KJA9JP","Jelly Belly",NULL,"1","http://www.jellybelly.com"
"KJKT4A","Kagor",NULL,"1",NULL
"KK7EVV","Raymond Geoffroy",NULL,"1","http://www.brandadedenimes.com"
"KKIYFG","Dorébel",NULL,"1","http://www.belfoodservice.fr"
"KKS4T5","Tartare",NULL,"1",NULL
"KKTBEL","Maped",NULL,"1","http://www.maped.com"
"KL1WUL","DC Direct",NULL,"1",NULL
"KLIU9R","Ursus",NULL,"1","http://www.ludwigbaehr.de"
"KLLKSV","Starkist",NULL,"1","http://www.starkist.com"
"KM1SPW","Glytone",NULL,"1","http://www.glytone-usa.com"
"KMF3RM","Stretch Island Fruit Co.",NULL,"1","http://www.stretchislandfruit.com"
"KMIQ42","Hepar",NULL,"1","http://www.hepar.fr"
"KMLGL7","H2o plus",NULL,"1","http://www.h2oplus.com"
"KMQ85B","Jay Robb",NULL,"1","http://www.jayrobb.com"
"KNFYKX","Ola","20","1","http://www.colgate.com.br"
"KP2JCH","Pliz",NULL,"1","http://www.scjohnson.fr"
"KP2RXY","Ideal Cosméticos",NULL,"1","http://www.idealcosmeticos.com.br"
"KPYSUD","Allergan",NULL,"1","http://www.allergan.com"
"KQ6EAD","Varta",NULL,"1","http://www.varta.com"
"KQA889","Kms",NULL,"1","http://ww.kmscalifornia.com"
"KR6A5N","Lilly",NULL,"1","http://www.lilly.com"
"KRKDLY","Tidy Cats","14","1","http://www.purina.com"
"KRP8JU","Absinthe du Père Kermann",NULL,"1","http://www.slaur.com"
"KRPF5A","Mac's Snacks",NULL,"1","http://www.macssnacks.com"
"KRSY2Y","Aeg",NULL,"1","http://www.aeg.com"
"KS4EFU","Vapour",NULL,"1","http://www.vapourbeauty.com"
"KS76YZ","Lola",NULL,"1","http://www.lolaproducts.com"
"KSEREZ","Priority Total Pet Care","30","1","http://www.safeway.com"
"KSEYZF","Fackelmann",NULL,"1","http://www.fackelmann.de"
"KSHIX4","Lotus",NULL,"1","http://www.lotus-planete.com"
"KSQBYK","Eno",NULL,"1","http://www.enofruitsalt.com"
"KT5HVL","Bluestork",NULL,"1",NULL
"KT89DQ","Hill's Pet Nutrition",NULL,"1","http://www.hillspet.com"
"KTBZWU","Redken","16","1","http://www.redken.com"
"KTEM9A","Westland Giftware",NULL,"1","http://www.westlandgiftware.com"
"KTLCVZ","MUG","12","1","http://www.mugrootbeer.com"
"KUTT5B","Milani",NULL,"1","http://www.milanicosmetics.com"
"KVJD1G","Prestige",NULL,"1","http://www.prestigecosmetics.com"
"KVUXK2","George Killian's",NULL,"1","http://georgekillians.com"
"KW2I12","Cadonnet",NULL,"1",NULL
"KWGLHC","Hortex",NULL,"1","http://www.hortex.com.pl"
"KWJ9UR"," Cardoso Plástico",NULL,"1","http://www.cardosoplasticos.com.br"
"KWRYGG","Drāno","21","1","http://www.drano.com"
"KWVTEC","Révérend",NULL,"1",NULL
"KWYJXH","Artec",NULL,"1",NULL
"KX9SQX","SEGA",NULL,"1","http://www.sega.fr"
"KXYFRS","Galicja",NULL,"1","http://www.galicja.debica.pl"
"KY617S","Oreo","3","1","http://www.oreo.com"
"KY79T9","Pepperidge Farm",NULL,"1","http://www.pepperidgefarm.com"
"KYAV5N","Ready Pac",NULL,"1","http://www.readypac.com"
"KYDMNS","Sunsweet",NULL,"1","http://www.sunsweet.com"
"KYPZLX","Quickie",NULL,"1","http://www.quickie.com"
"KYSXQI","Naturally Fresh",NULL,"1","http://www.naturallyfresh.com"
"KZ1E1T","Incidence",NULL,"1","http://www.incidence-deco.com"
"KZ4D4E","Sebastian Professional","1","1","http://www.sebastianprofessional.com"
"KZ75MJ","Irwin Naturals",NULL,"1","http://www.irwinnaturals.com"
"KZ7X23","Exuviance",NULL,"1","http://www.neostrata.com"
"KZEQ3J","Lagrange",NULL,"1","http://www.lagrange.fr"
"KZHGLN","Diamond Pet Foods",NULL,"1","http://www.diamondpet.com"
"KZPVG8","Sweet Baby Ray's",NULL,"1","http://www.sweetbabyrays.com"
"L17LAX","Miracel Whip","3","1","http://www.beiunszuhause.de"
"L1AJDI","Hobé labs",NULL,"1","http://www.hobelabs.com"
"L1H5UI","Port Design",NULL,"1","http://www.portdesigns.com"
"L2139N","Aero","26","1","http://products.nestle.ca"
"L24QL4","Kodilar",NULL,"1","http://www.rfatuch.com.br"
"L27H48","Bougies La Française",NULL,"1","http://www.bougies-la-francaise.com"
"L28PPP","Dr. Kurt Wolff",NULL,"1","http://www.dr-kurt-wolff.de"
"L2BF8T","Market Day",NULL,"1","http://www.marketday.com"
"L2E3J8","Carrefour",NULL,"2","http://www.carrefour.fr"
"L2LS6Y","Stella Pack",NULL,"1","http://www.stella.com.pl"
"L2TDMY","Smeg 50 Style",NULL,"1","http://www.smeg50style.com"
"L2ZVN8","Belkin",NULL,"1","http://www.belkin.com"
"L38KJZ","S&W",NULL,"1","http://www.swfinefoods.com"
"L3IWH4","Kim & Scott's Gourmet Pretzels",NULL,"1","http://www.kimandscotts.com"
"L3MVLP","Beit Hashita",NULL,"1","http://www.osem.co.il"
"L3W1ZE","Regina",NULL,"1","http://www.regina.eu"
"L41VX9","Betty Crocker","19","1","http://www.bettycrocker.com"
"L45H9P","Ten Strawberry Street",NULL,"1","http://www.tenstrawberrystreet.com"
"L4C7VE","Herbal Essences","1","1","http://www.herbalessences.com"
"L4J1XV","OPI","17","1","http://www.opi.com"
"L4JTCF","Vogue",NULL,"1","http://www.vogue.com"
"L4UCW1","MGA Entertainment",NULL,"1","http://www.mgae.com"
"L59JS1","Black bear",NULL,"1","http://www.blackbeardeli.com"
"L5CAB6","Diet Rite","23","1","http://www.dietrite.com"
"L62MKV","Yeo's",NULL,"1","http://www.yeos.com.sg"
"L6AFMB","Hotpoint Ariston",NULL,"1","http://www.hotpoint.com"
"L6GXNK","Technisat",NULL,"1","http://www.technisat.com"
"L7NEXW","Indigo Wild",NULL,"1","http://www.indigowild.com"
"L7SD2G","Williams Expert",NULL,"1","http://williams-expert.com"
"L7ZYHH","Poulain",NULL,"1","http://www.chocolatpoulain.fr"
"L8PAS7","Zuii Organic",NULL,"1","http://www.zuiiorganic.com"
"L98FSS","Motrin",NULL,"1","http://www.motrin.com"
"L9CAQN","Barbara Gould",NULL,"1","http://www.barbaragould.fr"
"L9EUMC","Klein's Naturals",NULL,"1","http://www.kleinsnaturals.com"
"L9F28T","Lavera",NULL,"1","http://www.lavera.de"
"L9LJ92","Rocheblin",NULL,"1","http://www.rocheblin.com"
"LA8BL3","Cappy",NULL,"1","http://www.cappy.pl"
"LALF4D","Aveeno",NULL,"1","http://www.aveeno.com"
"LBC6JY","Maison & Couleurs",NULL,"1",NULL
"LBFTWE","Mentadent",NULL,"1","http://www.mentadent.it"
"LBUWDN","Taste Nirvana",NULL,"1","http://www.tastenirvana.com"
"LCJF9T","International Playthings",NULL,"1","http://www.intplay.com"
"LDZURA","Beneful","14","1","http://www.beneful.com"
"LEN61Z","Cousteron",NULL,"1",NULL
"LEPDLG","Visiosat",NULL,"1",NULL
"LEZQKL","Goldfish",NULL,"1","http://www.pepperidgefarm.com"
"LFEWHL","Coffee bean & tea leaf",NULL,"1","http://www.coffeebean.com"
"LFWUWR","Ceres",NULL,"1","http://www.ceres.co.nz"
"LG1PUM","New Whey Nutrition - IDS Sports",NULL,"1","http://www.newwheynutrition.com"
"LG77VW","Moinho Arapongas",NULL,"1","http://www.moinhoarapongas.com.br"
"LGBU7C","Country Life",NULL,"1","http://www.country-life.com"
"LGIJU2","Capri-Sonne",NULL,"1","http://www.caprisonne.de"
"LGT4EM","Natural Life",NULL,"1","http://www.nlpp.com"
"LGWMBB","Suze",NULL,"1","http://www.suze.com"
"LHIFNC","Wither Hills",NULL,"1",NULL
"LHUZ8X","Clairefontaine",NULL,"1","http://www.clairefontaine.com"
"LIJI33","Milo","26","1","http://www.milo.com.au"
"LJ9UDS","Aquarius","13","1",NULL
"LJJEXD","Stash Tea",NULL,"1","http://www.stashtea.com"
"LJM6FI","Yabon",NULL,"1",NULL
"LJRZDE","Cajoline",NULL,"1","http://www.cajoline.fr"
"LJYQZ4","Citrus Blast","12","1","http://www.citrus-blast.com"
"LKN9V9","Belle nature",NULL,"1",NULL
"LKVMQT","Envy Hair Collection",NULL,"1",NULL
"LKYE8Y","Chartreuse verte",NULL,"1",NULL
"LLESQF","Laboratorium Kosmetyczne Dr Irena Eris",NULL,"1","http://www.eris.pl"
"LLHF3U","Kingston Brass",NULL,"1","http://www.kingstonbrass.com"
"LLZHNP","Depaz",NULL,"1",NULL
"LM4BLK","Nutribooks",NULL,"1","http://www.nutribooks.com"
"LMBX2L","Anastasia",NULL,"1","http://ww.anastasia.net"
"LMSS2Z","Premier Foods brands",NULL,"1","http://www.premierfoods.co.uk"
"LMWLZV","Scrubbing Bubbles","21","1","http://www.scrubbingbubbles.com"
"LN1GXR","KissCool",NULL,"1",NULL
"LN47FV","Mercier","15","1","http://www.champagnemercier.fr"
"LNTNVA","Farmax",NULL,"1","http://www.farmax.ind.br"
"LP2CR2","Ten cosmetics",NULL,"1","http://www.tencosmetics.com"
"LP9X72","Tim's",NULL,"1","http://www.timschips.com"
"LPFF8B","Val de Rance",NULL,"1","http://www.valderance.com"
"LPI7RG","Wild Turkey",NULL,"1","http://www.wildturkeybourbon.com"
"LPXDMG","Adidas ",NULL,"1","http://www.adidas.com"
"LQUM5C","Handi pockets",NULL,"1",NULL
"LR24FM","Benadryl",NULL,"1","http://www.benadryl.com"
"LRDGDS","Bandridge",NULL,"1","http://www.bandridge.nl"
"LRRRGI","Le petit basque",NULL,"1","http://www.lepetitbasque.fr"
"LRY9HR","Merck & Co., Inc.",NULL,"1","http://www.merck.com"
"LS3Z9X","Kenneth Cole",NULL,"1","http://www.kennethcole.com"
"LSDJTJ","Spokar",NULL,"1","http://www.spokar.com"
"LSSUV9","Marius Bernard",NULL,"1","http://www.marius-bernard.fr"
"LTAKPY","Desert Essence",NULL,"1","http://www.desertessence.com"
"LUIAKQ","Pinnacle Vodka",NULL,"1","http://www.pinnaclevodka.com"
"LUL14U","Schwarzkopf","25","1","http://www.schwarzkopf.com"
"LUPSLY","Alcon",NULL,"1","http://Alcon.com"
"LUTLJU","Raley's",NULL,"1","http://www.raleys.com"
"LVTHD5","Petit Friquet",NULL,"1",NULL
"LVXGHQ","Ann's house",NULL,"1","http://www.annshouseofnuts.com"
"LWCGTA","Nature's Best",NULL,"1","http://www.naturesbest.com"
"LWFEWV","Browar Gontyniec",NULL,"1","http://www.browar-gontyniec.pl"
"LWMSRF","Vittel",NULL,"1",NULL
"LWMZDW","C.O. Bigelow",NULL,"1","http://www.bigelowchemists.com"
"LX5XS2","Ambipur",NULL,"1","http://www.ambipur.com"
"LXGAR6","Graal",NULL,"1","http://www.graal.pl"
"LXK5N2","Corelle",NULL,"1","http://www.corelle.com"
"LXY86B","L'occitane",NULL,"1","http://www.loccitane.com"
"LY6TLC","Allergy research",NULL,"1","http://www.allergyresearchgroup.com"
"LZDBWM","Juva",NULL,"1","http://www.juva.fr"
"LZH2ES","Cheer","1","1","http://www.cheer.com"
"LZKTXW","Le Saunier de Camargue",NULL,"1","http://www.saunierdecamargue.fr"
"LZSLYD","Pernod",NULL,"1","http://pernod-ricard.com"
"M1KPR7","Sarrade",NULL,"1","http://www.delpeyrat.com"
"M1V2QC","Jarrow",NULL,"1","http://www.jarrow.com"
"M1YS8G","Nicorette",NULL,"1","http://www.nicorette.fr"
"M27AIS","Liz claiborne",NULL,"1",NULL
"M2WXJM","BuySeasons",NULL,"1","http://www.buyseasons.com"
"M2ZN2R","Spot",NULL,"1","http://www.ethicalpet.com"
"M41FQD","Fructis",NULL,"1","http://www.garnier.fr"
"M4826D","Brabantia",NULL,"1","http://www.brabantia.com"
"M4IKQY","Pur","25","1","http://www.henkel.com"
"M4P4R8","Odwalla",NULL,"1","http://www.odwalla.com"
"M4WP88","Organix Beauty",NULL,"1","http://www.organixhair.com"
"M5MFNU","Seagram's",NULL,"1","http://www.seagramsginlive.com"
"M5QZLI","No Fear","12","1","http://www.nofear.com"
"M5U15U","Mieszko",NULL,"1","http://www.mieszko.pl"
"M5XK2I","Meow Mix",NULL,"1","http://www.meowmix.com"
"M62FZE","Ahava",NULL,"1","http://www.ahava.com"
"M656HJ","Caldo",NULL,"1",NULL
"M6GQ25","Stayfree",NULL,"1","http://www.stayfree.com"
"M6KKZ1","Cento",NULL,"1","http://www.cento.com"
"M6UTJE","Canderel",NULL,"1","http://www.canderel.fr"
"M7N7CF","Vlasic",NULL,"1","http://www.vlasic.com"
"M83E9G","Safa",NULL,"1",NULL
"M865RK","Anna Sui","1","1","http://www.annasui.com"
"M8K98V","Thai kitchen",NULL,"1","http://www.thaikitchen.com"
"M8KGUB","Babybel",NULL,"1","http://www.babybel.fr"
"M8VK7Z","Emerald",NULL,"1","http://www.emeraldnuts.com"
"M9SQI6","Signature Housewares",NULL,"1","http://www.sighouse.com"
"M9WPMR","Kenzo","15","1","http://www.kenzo.com"
"MA7WF7","Hallmark Greeting Cards",NULL,"1","http://www.hallmark.com"
"MA841M","Mam",NULL,"1","http://www.mambaby.com"
"MABVIR","Monster Munch","4","1","http://www.missionmonstermunch.fr"
"MAH9EB","Herbal Concepts",NULL,"1","http://www.herbal-concepts.com"
"MAIGZS","Muscle Milk",NULL,"1","http://www.musclemilk.com"
"MATTYW","Paperproducts Design",NULL,"1","http://www.ppd.tv"
"MAWKG2","Antus",NULL,"1","http://www.antus.si"
"MAZBY6","Malo",NULL,"1","http://www.malo.fr"
"MB1EEX","Nature's Miracle",NULL,"1","http://www.natures-miracle.com"
"MBWGAC","Planetary Herbals",NULL,"1","http://www.planetaryherbals.com"
"MC5564","NYX Cosmetics",NULL,"1","http://www.nyxcosmetics.com"
"MC5XKM","Bare escentuals",NULL,"1","http://www.bareescentuals.com"
"MC8WP8","Hansen's",NULL,"1","http://www.hansens.com"
"MCM7RY","Gain","1","1","http://www.ilovegain.com"
"MCUKLI","Arcona",NULL,"1","http://www.arcona.com"
"MD263I","Morning Fresh",NULL,"1","http://www.morningfresh.co.nz"
"MD9Z4Z","Le Petit Olivier",NULL,"1","http://www.lepetitolivier.fr"
"MDJ4HN","Ziploc","21","1","http://www.ziploc.ca"
"MDN3K9","Centurion",NULL,"1","http://ww.le-centurion.fr"
"ME39HA","Monsavon",NULL,"1","http://www.monsavon.fr"
"MEGDYJ","Aunt Bessie's",NULL,"1","http://www.auntbessies.co.uk"
"MEJZBY","Saffron Road",NULL,"1","http://www.saffronroadfood.com"
"MEK7WF","Raging Cow",NULL,"1",NULL
"MERQXN","Dr. Christopher",NULL,"1","http://www.drchristopher.com"
"MERXI5","Velveeta",NULL,"1","http://www.kraftcanada.com"
"MEYBEP","Dubonnet",NULL,"1","http://www.ricard.fr"
"MF6WUP","Bachman",NULL,"1","http://www.bachmanco.com"
"MFAJ75","Thorlo",NULL,"1","http://www.thorlo.com"
"MFK4RQ","Pato","21","1","http://www.linhapato.com.br"
"MFZ78Z","Prolab",NULL,"1","http://www.prolab.com"
"MFZETF","MRM",NULL,"1","http://www.mrm-usa.com"
"MG426V","KL Industries",NULL,"1","http://www.klindustries.com"
"MG7SNZ","CarboRite",NULL,"1",NULL
"MG7ZAG","Gojo",NULL,"1","http://www.gojo.com"
"MGBMLV","TRESemmé","2","1","http://www.tresemme.com"
"MGED51","Axion",NULL,"1",NULL
"MGH5M5","Guf",NULL,"1","http://www.guf.com.br"
"MGPXPL","Eight O'Clock Coffee",NULL,"1","http://www.eightoclock.com"
"MGSP7Q","Solgar",NULL,"1","http://www.solgar.com"
"MGVFPV","Piz Buin",NULL,"1","http://www.pizbuin.com"
"MH16H2","Maildor",NULL,"1",NULL
"MHBQ2M","Lékué",NULL,"1","http://www.lekue.es"
"MHE9YB","Coffee-Mate",NULL,"1","http://www.coffee-mate.com"
"MHQTIW","Lesieur",NULL,"1","http://www.lesieur.fr"
"MHWI5L","Laboratoires Keranove",NULL,"1","http://www.eugeneperma.com"
"MI29WS","Tone's",NULL,"1","http://www.tones.com"
"MI8RX2","Mountain Dew","12","1","http://www.mountaindew.com"
"MIBIG6","Delicato Vineyards",NULL,"1","http://www.delicatowine.com"
"MII4W7","Rocha Alimentos",NULL,"1","http://www.rochaalimentos.com.br"
"MILVEB","Arrowhead Mills",NULL,"1","http://www.arrowheadmills.com"
"MJBEAG","Kalencom",NULL,"1","http://www.kalencom.com"
"MJUCPL","Alessi",NULL,"1","http://www.alessi.com"
"MJUJA3","Pacific Natural Foods",NULL,"1","http://www.pacificfoods.com"
"MK25R3","Blush novelties",NULL,"1","http://www.blushnovelties.com"
"MK6S3I","Royans",NULL,"1",NULL
"ML7VI9","Chef Boyardee",NULL,"1","http://www.chefboyardee.com"
"ML9EFX","Fragrance Rebel",NULL,"1","http://www.fragrancerebel.com"
"MLAL1E","Puma Fragrances",NULL,"1","http://www.puma-fragrances.com"
"MLNX44","Safari",NULL,"1","http://www.safariltd.us"
"MLVBYN","Hott products",NULL,"1","http://www.hottproducts.com"
"MLY3GT","Sorbee",NULL,"1","http://www.sorbee.com"
"MM3WEN","Bergan Pet Products",NULL,"1","http://www.berganpet.com"
"MMPTXE","Whisky Ballantines",NULL,"1",NULL
"MMZ6WJ","Nubian heritage",NULL,"1","http://www.nubianheritage.com"
"MN3S9Z","Ethical Pet",NULL,"1","http://www.ethicalpet.com"
"MN7JR4","Stacker 2",NULL,"1","http://www.stackereurope.com"
"MNE574","Diesel","16","1","http://www.diesel.com"
"MNECTK","7up",NULL,"1","http://www.7up.com"
"MNLQN5","Vitabath",NULL,"1","http://www.myvitabath.com"
"MNLX9K","La Laitière","26","1","http://www.nestle.fr"
"MNWA8Q","Annemarie borlind",NULL,"1","http://www.boerlind.com"
"MNZ2QU","Pet Ice Cream",NULL,"1","http://www.petdairy.com"
"MPBAIA","Brown & Williamson Tobacco brands",NULL,"1",NULL
"MPMT3V","Lancôme","16","1","http://www.lancome.fr"
"MQ1TEF","Skittles","18","1","http://www.skittles.com"
"MQQN1R","Lorac",NULL,"1","http://www.loraccosmetics.com"
"MQUFJV","Spee","25","1","http://www.spee.com"
"MRG7WW","Colman's","2","1","http://www.colmans.co.uk"
"MRQC9L","Mitchum",NULL,"1","http://www.mitchum.com"
"MRUBD7","Dynarex",NULL,"1","http://www.dynarex.com"
"MS2SNH","Purity Products",NULL,"1","http://www.purityproducts.com"
"MS6J6L","Episens",NULL,"1",NULL
"MSJU9C","Le monde du thé",NULL,"1",NULL
"MSMLRG","Domena",NULL,"1","http://www.domena.fr"
"MTD5MM","Vault",NULL,"1","http://www.drinkvault.com"
"MTKQ3M","La Fournée Dorée",NULL,"1","http://www.lafourneedoree.fr"
"MTVAM8","Doritos","12","1","http://www.doritos.com"
"MTY15D","Equate",NULL,"1","http://www.walmart.com"
"MUD1GX","Rigal",NULL,"1",NULL
"MUE82D","Zuri",NULL,"1",NULL
"MUHVET","Stiefel Laboratories",NULL,"1","http://www.stiefel.com"
"MUKLWX","Timothy's",NULL,"1","http://www.timothys.com"
"MUW6GI","Ades","2","1","http://www.ades.com.br"
"MVBCDJ","Polly-o",NULL,"1","http://www.kraftbrands.com"
"MVE4VN","Stella d'Oro",NULL,"1","http://www.stelladoro.com"
"MVW2BT","Sobieski",NULL,"1","http://www.vodkasobieski.com"
"MX2S3Z","Fratello Coffee Roasters",NULL,"1","http://www.fratellocoffee.com"
"MXFVJA","Prevue Hendryx",NULL,"1","http://www.prevuepet.com"
"MXQF4V","Flex-a-Lite",NULL,"1","http://www.flex-a-lite.com"
"MXT6LZ","General Electric",NULL,"1","http://www.ge.com"
"MXX1JV","Lou Perac",NULL,"1","http://www.ditesouiauxfromagesdebrebis.com"
"MY86XJ","Frontera",NULL,"1","http://www.fronterakitchens.com"
"MYFRDK","Aqua",NULL,"1",NULL
"MYJQH6","Avon & Ragobert",NULL,"1","http://www.avonetragobert.com"
"MYQ4CQ","Fanta","13","1","http://www.fanta.com"
"MYU3GA","Buxom",NULL,"1","http://www.bareescentuals.com"
"MZ2JQL","Bounce","1","1","http://www.bouncefresh.com"
"MZ6A9Q","Vinolia",NULL,"1",NULL
"MZD4B7","Relaxso",NULL,"1","http://www.relaxso.com"
"MZN8NV","Koss",NULL,"1","http://www.koss.com"
"N19QZP","Beiersdorf",NULL,"1","http://www.beiersdorf.com"
"N19XL6","St Marc","11","1","http://www.leguidedunettoyage.fr"
"N1GBGQ","Wassermaxx",NULL,"1","http://www.wassermaxx.com"
"N1JAJA","Tarte cosmetics",NULL,"1","http://www.tartecosmetics.com"
"N1UMIF","Toblerone","3","1","http://www.toblerone.com"
"N1XD2K","Activia",NULL,"1","http://www.activia.fr"
"N26UBV","Crabtree & Evelyn",NULL,"1","http://www.crabtree-evelyn.com"
"N2N4H6","California Scents",NULL,"1","http://www.californiascents.com"
"N2VIDQ","Paula Soler",NULL,"1","http://www.paulasoler.com"
"N36Q66","Allens",NULL,"1","http://www.allens.com"
"N3WLSH","Vénus","1","1","http://www.gillettevenus.com"
"N3ZCAL","Teacher created resources",NULL,"1","http://www.teachercreated.com"
"N4478H","Foodcare",NULL,"1","http://www.foodcare.pl"
"N47UKX","Market Spa",NULL,"1",NULL
"N4AK42","CVS",NULL,"1","http://www.cvs.com"
"N4L5NM","Go Pet Club",NULL,"1","http://www.gopetclub.com"
"N4WHLS","8 In 1",NULL,"1","http://www.eightinonepet.com"
"N514Y7","Sun Drop","23","1","http://www.sundrop.com"
"N54VHC","Faure",NULL,"1","http://www.faure.com"
"N58QF8","Eric Bur",NULL,"1","http://www.ericbur.fr"
"N58X1N","Shaer Chemical brands",NULL,"1","http://www.shaerchemical.com"
"N5TII7","Fine bouche",NULL,"1",NULL
"N6QNUD","Pilot",NULL,"1","http://www.pilotpen.com"
"N6QVFT","Snapple","22","1","http://www.snapple.com"
"N6TECH","Laura Mercier",NULL,"1","http://www.lauramercier.com"
"N6X9AD","Pepsi","12","1","http://www.pepsiusa.com"
"N7F7PI","Pressade",NULL,"1","http://www.pressade.fr"
"N7GEAZ","Freeman",NULL,"1","http://www.freemanbeauty.com"
"N85QKP","Maxi-Health",NULL,"1","http://www.maxihealth.com"
"N89PN9","Trim",NULL,"1",NULL
"N8GA5A","Masada",NULL,"1",NULL
"N99KIK","Cambridge",NULL,"1",NULL
"N9KXGP","Mabel","12","1","http://www.mabel.com.br"
"NA4YBL","Bisquit",NULL,"1",NULL
"NAH2SV","Leerdammer",NULL,"1","http://www.leerdammer.com"
"NAK1WG","Holland Bar Stool",NULL,"1","http://www.hollandbarstool.com"
"NASLCG","Chiquita",NULL,"1","http://www.chiquita.com"
"NAV5A5","Garelick Farms",NULL,"1","http://www.garelickfarms.com"
"NAZ4DQ","Stride Everyday",NULL,"1","http://www.strideeveryday.com"
"NB17TG","Crespo",NULL,"1","http://www.crespo.fr"
"NB7KN1","Peacock",NULL,"1","http://"
"NBW9PW","UTZ",NULL,"1","http://www.utzsnacks.com"
"NC8GHC","General Mills",NULL,"1","http://www.generalmills.com"
"NCE742","Maybelline New York","16","1","http://www.maybelline.com"
"NCTD12","Lineberry Vine Company",NULL,"1",NULL
"ND4QZ7","Palmer",NULL,"1","http://www.rmpalmer.com"
"NDF3YC","Guaranteed value",NULL,"1","http://www.giantfoodstores.com"
"NDX1DH","Weetabix",NULL,"1","http://www.weetabix.com"
"NECEVY","Alex Toys",NULL,"1","http://www.alextoys.com"
"NEJSQI","MBI International",NULL,"1","http://www.mbi-international.com"
